,timestamp,open,high,low,close,volume
149,2022-02-28 07:30:00,49.637,49.77,49.485,49.581,65377
150,2022-02-28 07:25:00,49.814,49.829,49.563,49.591,94545
151,2022-02-28 07:20:00,49.46,49.878,49.347,49.758,105977
152,2022-02-28 07:15:00,49.254,49.485,49.082,49.375,81158
153,2022-02-28 07:10:00,49.166,49.328,49.063,49.198,65861
154,2022-02-28 07:05:00,49.156,49.239,49.072,49.129,71517
155,2022-02-28 07:00:00,49.009,49.249,48.896,49.1,102506
156,2022-02-28 06:55:00,48.842,49.141,48.749,48.963,15644
157,2022-02-28 06:50:00,48.871,48.974,48.67,48.806,17557
158,2022-02-28 06:45:00,48.861,48.925,48.719,48.796,14403
159,2022-02-28 06:40:00,48.999,49.013,48.768,48.815,9423
160,2022-02-28 06:35:00,48.891,49.121,48.768,48.963,8215
161,2022-02-28 06:30:00,48.812,48.915,48.749,48.835,29012
162,2022-02-28 06:25:00,48.95,49.053,48.758,48.815,12577
163,2022-02-28 06:20:00,48.92,49.003,48.817,48.933,11356
164,2022-02-28 06:15:00,49.048,49.062,48.798,48.845,19177
165,2022-02-28 06:10:00,49.018,49.249,48.964,49.002,23927
166,2022-02-28 06:05:00,49.107,49.17,48.984,49.031,17567
167,2022-02-28 06:00:00,49.156,49.475,49.063,49.08,20290
168,2022-02-28 05:55:00,49.146,49.239,48.945,49.12,17117
169,2022-02-28 05:50:00,49.156,49.17,49.023,49.08,7908
170,2022-02-28 05:45:00,49.038,49.161,48.896,49.08,21331
171,2022-02-28 05:40:00,48.901,49.033,48.758,48.933,18872
172,2022-02-28 05:35:00,48.773,48.895,48.66,48.717,21068
173,2022-02-28 05:30:00,48.714,48.856,48.493,48.796,15099
174,2022-02-28 05:25:00,49.048,49.082,48.621,48.668,15894
175,2022-02-28 05:20:00,48.832,49.082,48.778,49.002,12074
176,2022-02-28 05:15:00,48.822,48.895,48.758,48.796,14222
177,2022-02-28 05:10:00,48.861,48.895,48.66,48.806,16299
178,2022-02-28 05:05:00,48.999,49.082,48.798,48.815,13366
179,2022-02-28 05:00:00,48.901,49.072,48.827,48.972,10358
180,2022-02-28 04:55:00,49.058,49.092,48.768,48.855,21719
181,2022-02-28 04:50:00,49.048,49.259,48.886,49.022,18577
182,2022-02-28 04:45:00,49.058,49.151,48.925,49.012,14847
183,2022-02-28 04:40:00,48.851,49.112,48.719,49.061,20347
184,2022-02-28 04:35:00,48.684,48.886,48.523,48.825,29999
185,2022-02-28 04:30:00,48.596,48.718,48.474,48.658,16787
186,2022-02-28 04:25:00,48.802,48.856,48.454,48.59,60098
187,2022-02-28 04:20:00,49.117,49.161,48.68,48.727,34031
188,2022-02-28 04:15:00,49.264,49.279,49.023,49.08,34107
189,2022-02-28 04:10:00,49.529,49.573,49.22,49.247,53047
190,2022-02-28 04:05:00,48.92,49.652,48.866,49.493,95990
191,2022-02-28 04:00:00,48.625,49.033,48.474,48.894,98244
192,2022-02-25 19:55:00,51.022,51.067,50.966,51.004,9991
193,2022-02-25 19:50:00,51.032,51.077,50.966,50.985,12269
194,2022-02-25 19:45:00,51.032,51.067,50.976,51.004,4981
195,2022-02-25 19:40:00,51.032,51.057,50.976,50.995,4620
196,2022-02-25 19:35:00,51.032,51.067,50.976,51.014,1865
197,2022-02-25 19:30:00,51.022,51.057,50.966,51.004,1050
198,2022-02-25 19:25:00,51.022,51.067,50.966,51.004,4319
199,2022-02-25 19:20:00,51.042,51.067,50.976,50.995,1733
200,2022-02-25 19:15:00,51.032,51.077,50.976,51.014,5228
201,2022-02-25 19:10:00,51.032,51.067,50.966,50.995,8769
202,2022-02-25 19:05:00,51.042,51.057,50.966,50.995,4580
203,2022-02-25 19:00:00,51.042,51.057,50.976,51.004,6787
204,2022-02-25 18:55:00,51.032,51.057,50.976,50.995,2607
205,2022-02-25 18:50:00,51.042,51.057,50.976,51.004,6305
206,2022-02-25 18:45:00,51.032,51.067,50.976,51.014,3894
207,2022-02-25 18:40:00,51.052,51.087,50.976,50.995,18687
208,2022-02-25 18:35:00,51.032,51.067,50.976,51.004,3292
209,2022-02-25 18:30:00,51.032,51.057,50.966,50.995,9437
210,2022-02-25 18:25:00,51.022,51.067,50.966,50.994,5594
211,2022-02-25 18:20:00,51.013,51.087,50.917,50.985,4773
212,2022-02-25 18:15:00,50.983,51.047,50.917,50.955,15997
213,2022-02-25 18:10:00,51.081,51.096,50.907,50.926,11882
214,2022-02-25 18:05:00,51.091,51.126,51.025,51.044,9887
215,2022-02-25 18:00:00,51.14,51.155,51.055,51.073,4573
216,2022-02-25 17:55:00,51.18,51.205,51.104,51.122,12841
217,2022-02-25 17:50:00,51.15,51.205,51.094,51.142,10385
218,2022-02-25 17:45:00,51.15,51.195,51.084,51.142,3978
219,2022-02-25 17:40:00,51.16,51.195,51.064,51.132,8324
220,2022-02-25 17:35:00,51.13,51.195,51.025,51.142,19663
221,2022-02-25 17:30:00,51.111,51.195,51.055,51.142,11729
222,2022-02-25 17:25:00,51.101,51.146,51.025,51.053,6376
223,2022-02-25 17:20:00,51.081,51.195,51.025,51.083,3666
224,2022-02-25 17:15:00,51.052,51.155,50.996,51.083,21534
225,2022-02-25 17:10:00,51.121,51.146,51.005,51.093,13472
226,2022-02-25 17:05:00,51.111,51.136,51.055,51.073,16877
227,2022-02-25 17:00:00,51.091,51.146,51.025,51.093,9102
228,2022-02-25 16:55:00,51.16,51.185,51.025,51.053,46235
229,2022-02-25 16:50:00,51.101,51.205,51.045,51.132,50042
230,2022-02-25 16:45:00,51.101,51.146,51.045,51.063,33724
231,2022-02-25 16:40:00,51.072,51.136,50.996,51.073,54872
232,2022-02-25 16:35:00,51.12,51.146,51.015,51.034,34139
233,2022-02-25 16:30:00,51.15,51.214,51.055,51.083,32443
234,2022-02-25 16:25:00,51.081,51.195,51.005,51.122,65160
235,2022-02-25 16:20:00,51.042,51.096,50.976,51.044,26284
236,2022-02-25 16:15:00,51.072,51.087,50.966,51.004,30208
237,2022-02-25 16:10:00,51.062,51.205,51.005,51.034,90306
238,2022-02-25 16:05:00,51.042,51.126,50.966,51.034,110515
239,2022-02-25 16:00:00,51.052,51.205,50.907,51.004,254878
240,2022-02-25 15:55:00,50.944,51.101,50.736,51.004,2756838
241,2022-02-25 15:50:00,50.688,51.057,50.49,50.906,2260704
242,2022-02-25 15:45:00,50.718,50.861,50.534,50.651,1254082
243,2022-02-25 15:40:00,50.634,50.851,50.348,50.681,1158810
244,2022-02-25 15:35:00,50.531,50.679,50.314,50.599,865569
245,2022-02-25 15:30:00,50.561,50.811,50.476,50.494,1077453
246,2022-02-25 15:25:00,50.757,50.949,50.417,50.518,1414659
247,2022-02-25 15:20:00,50.492,50.939,50.328,50.72,1986884
248,2022-02-25 15:15:00,50.237,50.555,50.103,50.445,1280967
249,2022-02-25 15:10:00,50.119,50.251,49.897,50.19,819718
250,2022-02-25 15:05:00,50.04,50.212,49.857,50.072,881076
251,2022-02-25 15:00:00,50.286,50.31,49.867,50.003,876414
252,2022-02-25 14:55:00,50.079,50.458,49.957,50.258,949838
253,2022-02-25 14:50:00,50.237,50.286,49.74,50.023,1707865
254,2022-02-25 14:45:00,50.384,50.487,50.162,50.18,517345
255,2022-02-25 14:40:00,50.335,50.536,50.113,50.357,688925
256,2022-02-25 14:35:00,50.158,50.438,50.103,50.298,691734
257,2022-02-25 14:30:00,50.521,50.792,50.005,50.116,1207752
258,2022-02-25 14:25:00,50.599,50.683,50.417,50.484,719401
259,2022-02-25 14:20:00,50.153,50.635,50.044,50.572,952206
260,2022-02-25 14:15:00,50.011,50.251,49.956,50.131,636713
261,2022-02-25 14:10:00,50.099,50.192,49.779,49.974,1237113
262,2022-02-25 14:05:00,50.492,50.561,49.975,50.052,866643
263,2022-02-25 14:00:00,50.315,50.644,49.955,50.455,1082419
264,2022-02-25 13:55:00,50.462,50.502,49.926,50.268,1472354
265,2022-02-25 13:50:00,50.571,50.713,50.388,50.425,667908
266,2022-02-25 13:45:00,50.669,50.713,50.368,50.543,741518
267,2022-02-25 13:40:00,50.453,50.733,50.387,50.622,918628
268,2022-02-25 13:35:00,50.443,50.542,50.122,50.415,868768
269,2022-02-25 13:30:00,50.246,50.576,50.171,50.425,948208
270,2022-02-25 13:25:00,50.104,50.35,50.024,50.199,1131688
271,2022-02-25 13:20:00,50.05,50.143,49.828,50.072,833554
272,2022-02-25 13:15:00,49.765,50.084,49.553,50.013,1037020
273,2022-02-25 13:10:00,49.882,49.947,49.485,49.738,1225421
274,2022-02-25 13:05:00,50.148,50.163,49.769,49.836,735031
275,2022-02-25 13:00:00,49.981,50.291,49.926,50.111,1173885
276,2022-02-25 12:55:00,49.922,50.094,49.661,49.954,1322598
277,2022-02-25 12:50:00,50.423,50.448,49.867,49.895,1434709
278,2022-02-25 12:45:00,50.787,50.811,50.358,50.378,503040
279,2022-02-25 12:40:00,50.726,50.866,50.603,50.734,512692
280,2022-02-25 12:35:00,50.86,50.949,50.593,50.68,631591
281,2022-02-25 12:30:00,50.679,50.929,50.574,50.828,1196833
282,2022-02-25 12:25:00,50.384,50.701,50.25,50.626,797594
283,2022-02-25 12:20:00,50.551,50.574,50.27,50.357,728433
284,2022-02-25 12:15:00,50.325,50.615,50.181,50.512,940144
285,2022-02-25 12:10:00,50.549,50.684,50.25,50.288,859736
286,2022-02-25 12:05:00,50.787,50.813,50.466,50.504,1008056
287,2022-02-25 12:00:00,50.865,51.018,50.711,50.74,1500807
288,2022-02-25 11:55:00,50.659,50.889,50.574,50.826,1135406
289,2022-02-25 11:50:00,50.59,50.733,50.32,50.622,1343286
290,2022-02-25 11:45:00,50.246,50.605,50.186,50.552,882157
291,2022-02-25 11:40:00,50.276,50.438,50.063,50.199,763576
292,2022-02-25 11:35:00,50.512,50.595,49.985,50.22,1328076
293,2022-02-25 11:30:00,50.443,50.526,50.103,50.469,996591
294,2022-02-25 11:25:00,50.512,50.585,50.201,50.396,839237
295,2022-02-25 11:20:00,50.561,50.694,50.338,50.474,1429686
296,2022-02-25 11:15:00,50.148,50.585,49.877,50.528,1480951
297,2022-02-25 11:10:00,49.844,50.34,49.642,50.106,1904119
298,2022-02-25 11:05:00,49.912,49.927,49.406,49.797,1109771
299,2022-02-25 11:00:00,49.765,49.957,49.328,49.885,1824212
300,2022-02-25 10:55:00,49.824,50.113,49.543,49.738,1794178
301,2022-02-25 10:50:00,49.932,50.011,49.612,49.777,1367415
302,2022-02-25 10:45:00,49.569,49.996,49.455,49.895,2013593
303,2022-02-25 10:40:00,48.773,49.583,48.719,49.531,2020712
304,2022-02-25 10:35:00,49.018,49.102,48.476,48.727,1092005
305,2022-02-25 10:30:00,49.068,49.347,48.818,48.987,1429783
306,2022-02-25 10:25:00,48.93,49.229,48.758,49.041,1855988
307,2022-02-25 10:20:00,48.409,49.023,48.238,48.884,2252643
308,2022-02-25 10:15:00,48.154,48.502,47.728,48.374,1431455
309,2022-02-25 10:10:00,48.35,48.64,47.993,48.099,1602554
310,2022-02-25 10:05:00,47.56,48.443,47.502,48.297,2262708
311,2022-02-25 10:00:00,47.781,47.932,47.345,47.529,2213823
312,2022-02-25 09:55:00,48.38,48.559,47.64,47.755,2065251
313,2022-02-25 09:50:00,48.763,48.983,48.15,48.334,2225088
314,2022-02-25 09:45:00,47.899,48.856,47.807,48.737,2604948
315,2022-02-25 09:40:00,48.35,48.728,47.767,47.853,3135933
316,2022-02-25 09:35:00,49.077,49.318,48.229,48.316,2710856
317,2022-02-25 09:30:00,49.097,49.2,48.258,49.041,3683602
318,2022-02-25 09:25:00,49.323,49.377,48.984,49.071,353472
319,2022-02-25 09:20:00,49.097,49.357,49.014,49.287,149883
320,2022-02-25 09:15:00,49.156,49.229,48.847,49.061,233362
321,2022-02-25 09:10:00,49.382,49.416,49.092,49.149,154781
322,2022-02-25 09:05:00,49.51,49.582,49.298,49.375,149370
323,2022-02-25 09:00:00,49.559,49.672,49.278,49.463,169328
324,2022-02-25 08:55:00,49.51,49.721,49.445,49.542,131582
325,2022-02-25 08:50:00,49.755,49.77,49.455,49.473,144396
326,2022-02-25 08:45:00,49.863,49.976,49.691,49.738,190118
327,2022-02-25 08:40:00,50.227,50.251,49.74,49.826,246462
328,2022-02-25 08:35:00,50.119,50.3,50.005,50.17,329868
329,2022-02-25 08:30:00,49.677,50.163,49.494,50.091,334526
330,2022-02-25 08:25:00,49.775,49.819,49.504,49.669,218928
331,2022-02-25 08:20:00,49.548,49.819,49.445,49.748,243079
332,2022-02-25 08:15:00,49.392,49.564,49.171,49.483,215325
333,2022-02-25 08:10:00,49.195,49.406,49.072,49.355,160657
334,2022-02-25 08:05:00,49.058,49.308,48.964,49.159,139959
335,2022-02-25 08:00:00,49.205,49.426,46.708,49.022,410713
336,2022-02-25 07:55:00,49.107,49.426,49.023,49.159,226876
337,2022-02-25 07:50:00,48.282,49.161,48.219,49.08,224883
338,2022-02-25 07:45:00,48.38,48.394,48.121,48.197,22179
339,2022-02-25 07:40:00,48.37,48.394,48.179,48.334,29347
340,2022-02-25 07:35:00,48.38,48.394,48.16,48.334,24702
341,2022-02-25 07:30:00,48.478,48.561,48.307,48.364,32636
342,2022-02-25 07:25:00,48.429,48.679,48.376,48.452,51299
343,2022-02-25 07:20:00,48.478,48.532,48.327,48.403,31127
344,2022-02-25 07:15:00,48.311,48.718,48.248,48.433,92058
345,2022-02-25 07:10:00,48.439,48.512,48.229,48.315,74465
346,2022-02-25 07:05:00,48.193,48.453,48.081,48.403,99347
347,2022-02-25 07:00:00,48.036,48.257,47.924,48.197,160662
348,2022-02-25 06:55:00,47.879,48.247,47.826,48.04,56916
349,2022-02-25 06:50:00,47.987,48.031,47.699,47.863,83426
350,2022-02-25 06:45:00,48.134,48.542,47.728,47.902,59977
351,2022-02-25 06:40:00,48.36,48.414,47.983,48.099,39642
352,2022-02-25 06:35:00,48.036,48.551,47.924,48.334,32870
353,2022-02-25 06:30:00,47.908,48.139,47.738,48.001,54314
354,2022-02-25 06:25:00,47.751,47.972,47.62,47.902,37972
355,2022-02-25 06:20:00,47.653,47.903,47.561,47.755,42901
356,2022-02-25 06:15:00,47.702,47.755,47.493,47.628,34544
357,2022-02-25 06:10:00,47.604,47.755,47.542,47.706,23964
358,2022-02-25 06:05:00,47.791,47.805,47.394,47.588,58286
359,2022-02-25 06:00:00,48.223,48.237,47.738,47.775,22983
360,2022-02-25 05:55:00,48.144,48.237,48.022,48.187,65883
361,2022-02-25 05:50:00,48.085,48.217,47.993,48.118,120194
362,2022-02-25 05:45:00,48.085,48.109,48.013,48.05,59274
363,2022-02-25 05:40:00,48.213,48.247,48.013,48.089,82341
364,2022-02-25 05:35:00,48.183,48.306,48.121,48.187,45382
365,2022-02-25 05:30:00,48.095,48.266,48.042,48.148,217281
366,2022-02-25 05:25:00,48.213,48.247,48.003,48.03,35455
367,2022-02-25 05:20:00,48.203,48.375,48.062,48.138,41221
368,2022-02-25 05:15:00,47.938,48.188,47.836,48.138,100202
369,2022-02-25 05:10:00,47.869,47.952,47.659,47.902,37306
370,2022-02-25 05:05:00,47.741,47.932,47.689,47.834,18668
371,2022-02-25 05:00:00,47.761,47.824,47.64,47.696,16757
372,2022-02-25 04:55:00,47.506,47.962,47.444,47.736,33053
373,2022-02-25 04:50:00,47.339,47.588,47.277,47.461,24476
374,2022-02-25 04:45:00,47.172,47.451,47.12,47.304,26894
375,2022-02-25 04:40:00,47.152,47.176,46.953,47.127,14069
376,2022-02-25 04:35:00,46.985,47.195,46.933,47.098,20294
377,2022-02-25 04:30:00,46.956,47.225,46.776,46.95,49135
378,2022-02-25 04:25:00,46.857,46.91,46.708,46.852,18602
379,2022-02-25 04:20:00,46.956,46.989,46.766,46.783,29386
380,2022-02-25 04:15:00,46.828,47.058,46.757,46.891,49500
381,2022-02-25 04:10:00,46.759,46.871,46.688,46.793,26822
382,2022-02-25 04:05:00,46.887,46.94,46.659,46.744,64637
383,2022-02-25 04:00:00,47.339,47.353,46.766,46.852,105512
384,2022-02-24 19:55:00,47.722,47.903,47.64,47.755,48181
385,2022-02-24 19:50:00,48.242,48.257,47.64,47.667,36137
386,2022-02-24 19:45:00,48.282,48.306,48.17,48.187,10125
387,2022-02-24 19:40:00,48.262,48.335,48.17,48.236,11131
388,2022-02-24 19:35:00,48.331,48.345,48.179,48.256,17726
389,2022-02-24 19:30:00,48.311,48.394,48.209,48.295,66041
390,2022-02-24 19:25:00,48.38,48.512,48.278,48.295,64556
391,2022-02-24 19:20:00,47.977,48.384,47.924,48.334,36978
392,2022-02-24 19:15:00,47.889,48.001,47.836,47.932,36112
393,2022-02-24 19:10:00,47.889,47.932,47.738,47.795,27277
394,2022-02-24 19:05:00,48.036,48.06,47.875,47.961,17420
395,2022-02-24 19:00:00,47.692,48.011,47.64,47.961,63357
396,2022-02-24 18:55:00,47.741,47.765,47.601,47.628,32442
397,2022-02-24 18:50:00,47.682,47.805,47.63,47.716,85519
398,2022-02-24 18:45:00,47.594,47.736,47.453,47.687,37164
399,2022-02-24 18:40:00,47.614,47.638,47.502,47.579,26573
400,2022-02-24 18:35:00,47.496,47.628,47.404,47.569,46106
401,2022-02-24 18:30:00,47.692,47.706,47.424,47.461,58861
402,2022-02-24 18:25:00,47.761,47.775,47.561,47.667,73272
403,2022-02-24 18:20:00,47.81,47.854,47.61,47.765,31768
404,2022-02-24 18:15:00,47.919,47.933,47.689,47.755,31696
405,2022-02-24 18:10:00,47.938,47.972,47.778,47.922,64020
406,2022-02-24 18:05:00,47.899,48.05,47.846,47.902,51731
