,timestamp,open,high,low,close,volume
0,2022-01-31 19:55:00,60.482,60.53,60.386,60.457,33399
1,2022-01-31 19:50:00,60.492,60.569,60.386,60.438,12683
2,2022-01-31 19:45:00,60.384,60.559,60.318,60.467,25280
3,2022-01-31 19:40:00,60.374,60.422,60.278,60.32,2716
4,2022-01-31 19:35:00,60.374,60.402,60.268,60.339,34966
5,2022-01-31 19:30:00,60.374,60.402,60.288,60.32,5305
6,2022-01-31 19:25:00,60.394,60.422,60.288,60.33,5416
7,2022-01-31 19:20:00,60.355,60.412,60.278,60.33,3012
8,2022-01-31 19:15:00,60.364,60.441,60.288,60.31,17715
9,2022-01-31 19:10:00,60.355,60.372,60.249,60.281,5022
10,2022-01-31 19:05:00,60.364,60.402,60.229,60.251,13114
11,2022-01-31 19:00:00,60.384,60.402,60.278,60.3,2492
12,2022-01-31 18:55:00,60.404,60.431,60.308,60.369,12012
13,2022-01-31 18:50:00,60.423,60.451,60.327,60.349,6146
14,2022-01-31 18:45:00,60.453,60.471,60.318,60.349,9216
15,2022-01-31 18:40:00,60.413,60.48,60.298,60.408,9289
16,2022-01-31 18:35:00,60.325,60.451,60.259,60.379,5960
17,2022-01-31 18:30:00,60.394,60.431,60.219,60.281,10167
18,2022-01-31 18:25:00,60.482,60.53,60.298,60.32,10447
19,2022-01-31 18:20:00,60.482,60.53,60.386,60.457,13405
20,2022-01-31 18:15:00,60.374,60.49,60.308,60.379,26377
21,2022-01-31 18:10:00,60.551,60.569,60.268,60.32,3833
22,2022-01-31 18:05:00,60.315,60.608,60.249,60.497,12843
23,2022-01-31 18:00:00,60.384,60.628,60.318,60.359,40881
24,2022-01-31 17:55:00,60.305,60.431,60.219,60.369,23500
25,2022-01-31 17:50:00,60.364,60.382,60.19,60.261,24391
26,2022-01-31 17:45:00,60.413,60.441,60.259,60.349,12645
27,2022-01-31 17:40:00,60.453,60.48,60.327,60.349,8647
28,2022-01-31 17:35:00,60.443,60.5,60.347,60.369,6383
29,2022-01-31 17:30:00,60.463,60.49,60.347,60.428,19981
30,2022-01-31 17:25:00,60.413,60.49,60.298,60.428,3781
31,2022-01-31 17:20:00,60.374,60.441,60.288,60.369,15320
32,2022-01-31 17:15:00,60.296,60.431,60.229,60.369,13040
33,2022-01-31 17:10:00,60.276,60.362,60.17,60.251,5867
34,2022-01-31 17:05:00,60.315,60.372,60.2,60.31,18588
35,2022-01-31 17:00:00,60.335,60.353,60.249,60.271,15390
36,2022-01-31 16:55:00,60.315,60.392,60.229,60.3,27499
37,2022-01-31 16:50:00,60.305,60.343,60.239,60.271,15044
38,2022-01-31 16:45:00,60.315,60.363,60.239,60.271,27254
39,2022-01-31 16:40:00,60.296,60.353,60.229,60.271,12012
40,2022-01-31 16:35:00,60.315,60.5,60.2,60.241,40052
41,2022-01-31 16:30:00,60.364,60.412,60.239,60.261,31368
42,2022-01-31 16:25:00,60.345,60.431,60.259,60.32,31750
43,2022-01-31 16:20:00,60.364,60.382,60.229,60.3,87154
44,2022-01-31 16:15:00,60.246,60.382,60.18,60.32,58053
45,2022-01-31 16:10:00,60.512,60.539,60.121,60.192,113935
46,2022-01-31 16:05:00,60.345,60.539,60.278,60.477,158016
47,2022-01-31 16:00:00,60.757,60.805,60.239,60.32,394768
48,2022-01-31 15:55:00,60.816,60.982,60.484,60.712,2792000
49,2022-01-31 15:50:00,60.355,60.923,60.239,60.771,2982471
50,2022-01-31 15:45:00,59.913,60.402,59.791,60.32,1932467
51,2022-01-31 15:40:00,59.814,60.029,59.65,59.858,1211368
52,2022-01-31 15:35:00,60.021,60.117,59.621,59.77,1528216
53,2022-01-31 15:30:00,59.284,60.068,59.022,59.986,2075198
54,2022-01-31 15:25:00,59.323,59.498,59.062,59.24,1194271
55,2022-01-31 15:20:00,58.753,59.429,58.65,59.284,2145060
56,2022-01-31 15:15:00,58.92,59.115,58.581,58.7,1810366
57,2022-01-31 15:10:00,59.353,59.439,58.787,58.877,1672581
58,2022-01-31 15:05:00,59.795,59.842,59.248,59.299,1169634
59,2022-01-31 15:00:00,59.775,59.891,59.601,59.76,685350
60,2022-01-31 14:55:00,59.677,59.94,59.611,59.729,978924
61,2022-01-31 14:50:00,59.696,59.811,59.542,59.633,601317
62,2022-01-31 14:45:00,59.834,59.92,59.483,59.638,959931
63,2022-01-31 14:40:00,59.746,59.871,59.582,59.798,595360
64,2022-01-31 14:35:00,59.76,59.861,59.601,59.697,522934
65,2022-01-31 14:30:00,59.829,59.861,59.562,59.721,606959
66,2022-01-31 14:25:00,59.738,59.861,59.582,59.78,784880
67,2022-01-31 14:20:00,59.608,59.793,59.356,59.692,846884
68,2022-01-31 14:15:00,59.569,59.675,59.444,59.564,498101
69,2022-01-31 14:10:00,59.583,59.685,59.425,59.515,649374
70,2022-01-31 14:05:00,59.254,59.744,59.16,59.543,1419439
71,2022-01-31 14:00:00,59.343,59.438,59.121,59.211,552828
72,2022-01-31 13:55:00,59.215,59.37,59.062,59.299,514671
73,2022-01-31 13:50:00,59.274,59.38,59.052,59.166,553618
74,2022-01-31 13:45:00,59.053,59.331,58.978,59.245,606501
75,2022-01-31 13:40:00,59.215,59.488,58.963,58.995,1036415
76,2022-01-31 13:35:00,58.93,59.336,58.767,59.172,922890
77,2022-01-31 13:30:00,59.028,59.139,58.797,58.887,862298
78,2022-01-31 13:25:00,59.264,59.311,58.905,58.985,879611
79,2022-01-31 13:20:00,59.313,59.39,59.081,59.219,637138
80,2022-01-31 13:15:00,59.254,59.35,59.042,59.26,528446
81,2022-01-31 13:10:00,59.274,59.35,59.022,59.211,573454
82,2022-01-31 13:05:00,59.156,59.36,59.003,59.23,742494
83,2022-01-31 13:00:00,59.362,59.39,59.032,59.11,805249
84,2022-01-31 12:55:00,59.303,59.468,59.238,59.314,900635
85,2022-01-31 12:50:00,59.295,59.37,59.121,59.26,568251
86,2022-01-31 12:45:00,58.96,59.341,58.895,59.26,898077
87,2022-01-31 12:40:00,59.047,59.124,58.836,58.906,589491
88,2022-01-31 12:35:00,58.783,59.075,58.659,58.995,578157
89,2022-01-31 12:30:00,58.881,59.093,58.664,58.739,770045
90,2022-01-31 12:25:00,58.783,58.936,58.532,58.833,840797
91,2022-01-31 12:20:00,59.176,59.262,58.571,58.739,940876
92,2022-01-31 12:15:00,58.911,59.291,58.757,59.133,1088173
93,2022-01-31 12:10:00,59.01,59.174,58.806,58.867,897342
94,2022-01-31 12:05:00,59.225,59.341,58.934,58.965,834235
95,2022-01-31 12:00:00,59.313,59.38,59.012,59.171,1207080
96,2022-01-31 11:55:00,59.303,59.429,59.179,59.278,1226871
97,2022-01-31 11:50:00,58.901,59.341,58.777,59.258,1513361
98,2022-01-31 11:45:00,58.724,58.948,58.563,58.861,1026785
99,2022-01-31 11:40:00,58.655,58.83,58.483,58.661,870363
100,2022-01-31 11:35:00,58.714,58.849,58.512,58.603,855262
101,2022-01-31 11:30:00,58.174,58.743,58.012,58.661,1387626
102,2022-01-31 11:25:00,58.125,58.387,57.992,58.141,1127321
103,2022-01-31 11:20:00,58.214,58.535,57.992,58.092,1151133
104,2022-01-31 11:15:00,58.41,58.515,58.061,58.17,1033548
105,2022-01-31 11:10:00,58.449,58.496,57.982,58.366,1337552
106,2022-01-31 11:05:00,58.852,58.898,58.376,58.397,1153957
107,2022-01-31 11:00:00,58.655,58.957,58.522,58.798,1653678
108,2022-01-31 10:55:00,58.577,58.682,58.247,58.612,1182694
109,2022-01-31 10:50:00,58.213,58.741,58.056,58.533,1577552
110,2022-01-31 10:45:00,58.41,58.427,57.894,58.16,1240155
111,2022-01-31 10:40:00,58.174,58.476,57.845,58.376,1771422
112,2022-01-31 10:35:00,58.223,58.466,57.913,58.131,1387694
113,2022-01-31 10:30:00,58.033,58.318,57.815,58.197,1725181
114,2022-01-31 10:25:00,58.518,58.682,57.924,57.985,2019195
115,2022-01-31 10:20:00,58.174,58.771,58.012,58.484,2109322
116,2022-01-31 10:15:00,58.351,58.596,58.012,58.121,2509681
117,2022-01-31 10:10:00,58.567,58.623,58.12,58.298,2518043
118,2022-01-31 10:05:00,57.918,58.584,57.737,58.523,2496371
119,2022-01-31 10:00:00,57.694,58.083,57.59,57.876,2789564
120,2022-01-31 09:55:00,57.466,57.759,57.315,57.65,2011936
121,2022-01-31 09:50:00,56.671,57.513,56.265,57.424,2497020
122,2022-01-31 09:45:00,56.897,57.081,56.52,56.629,2121150
123,2022-01-31 09:40:00,56.799,57.189,56.707,56.855,3200943
124,2022-01-31 09:35:00,56.445,56.815,56.187,56.757,2971433
125,2022-01-31 09:30:00,56.032,56.481,55.166,56.408,3135827
126,2022-01-31 09:25:00,55.718,56.049,55.657,55.991,73752
127,2022-01-31 09:20:00,55.728,55.803,55.539,55.677,70556
128,2022-01-31 09:15:00,55.767,55.872,55.647,55.696,46343
129,2022-01-31 09:10:00,56.003,56.029,55.697,55.717,67258
130,2022-01-31 09:05:00,55.924,56.088,55.863,55.971,71086
131,2022-01-31 09:00:00,55.846,55.97,55.725,55.883,39350
132,2022-01-31 08:55:00,55.846,56.0,55.715,55.832,39462
133,2022-01-31 08:50:00,55.806,55.892,55.725,55.814,45711
134,2022-01-31 08:45:00,55.797,55.833,55.578,55.736,48376
135,2022-01-31 08:40:00,55.806,55.931,55.666,55.736,140535
136,2022-01-31 08:35:00,55.777,55.909,55.647,55.755,278178
137,2022-01-31 08:30:00,55.472,55.842,55.313,55.755,110428
138,2022-01-31 08:25:00,55.423,55.518,55.274,55.402,46433
139,2022-01-31 08:20:00,55.433,55.518,55.323,55.412,26154
140,2022-01-31 08:15:00,55.639,55.715,55.411,55.451,40626
141,2022-01-31 08:10:00,55.394,55.656,55.323,55.588,36725
142,2022-01-31 08:05:00,55.463,55.479,55.215,55.363,38881
143,2022-01-31 08:00:00,56.003,56.108,54.97,55.451,199117
144,2022-01-31 07:55:00,55.521,55.646,55.401,55.588,21551
145,2022-01-31 07:50:00,55.512,55.616,55.392,55.461,39518
146,2022-01-31 07:45:00,55.433,55.616,55.333,55.49,54558
147,2022-01-31 07:40:00,55.384,55.44,55.156,55.382,18294
148,2022-01-31 07:35:00,55.443,55.518,55.313,55.343,24952
149,2022-01-31 07:30:00,55.286,55.469,55.225,55.412,9293
150,2022-01-31 07:25:00,55.187,55.381,55.127,55.255,21474
151,2022-01-31 07:20:00,55.502,55.518,54.98,55.117,61536
152,2022-01-31 07:15:00,55.472,55.587,55.303,55.53,17673
153,2022-01-31 07:10:00,55.482,55.705,55.421,55.451,34027
154,2022-01-31 07:05:00,55.747,55.813,55.323,55.451,89970
155,2022-01-31 07:00:00,56.062,56.137,55.735,55.755,75557
156,2022-01-31 06:55:00,55.954,56.157,55.892,55.991,9118
157,2022-01-31 06:50:00,55.964,56.108,55.892,55.922,17348
158,2022-01-31 06:45:00,55.934,56.01,55.833,55.912,10148
159,2022-01-31 06:40:00,55.993,56.059,55.814,55.834,16605
160,2022-01-31 06:35:00,56.022,56.078,55.912,55.952,13966
161,2022-01-31 06:30:00,55.983,56.019,55.804,55.952,11068
162,2022-01-31 06:25:00,55.993,56.068,55.755,55.912,14398
163,2022-01-31 06:20:00,56.062,56.167,55.931,56.001,27294
164,2022-01-31 06:15:00,55.993,56.196,55.931,56.138,10290
165,2022-01-31 06:10:00,56.209,56.236,55.912,55.952,8374
166,2022-01-31 06:05:00,56.013,56.216,55.951,56.158,12278
167,2022-01-31 06:00:00,56.14,56.304,55.951,55.971,16715
168,2022-01-31 05:55:00,56.15,56.206,56.01,56.128,4422
169,2022-01-31 05:50:00,56.14,56.255,56.02,56.158,10586
