,timestamp,open,high,low,close,volume
0,2022-04-29 19:55:00,36.209,36.229,36.13,36.143,43218
1,2022-04-29 19:50:00,36.179,36.21,36.11,36.162,14359
2,2022-04-29 19:45:00,36.199,36.21,36.12,36.143,12035
3,2022-04-29 19:40:00,36.17,36.2,36.11,36.162,41529
4,2022-04-29 19:35:00,36.12,36.21,36.081,36.143,13048
5,2022-04-29 19:30:00,36.13,36.17,36.081,36.094,12723
6,2022-04-29 19:25:00,36.15,36.161,36.071,36.113,11587
7,2022-04-29 19:20:00,36.209,36.219,36.11,36.123,19357
8,2022-04-29 19:15:00,36.179,36.21,36.13,36.172,8837
9,2022-04-29 19:10:00,36.199,36.21,36.12,36.162,18079
10,2022-04-29 19:05:00,36.179,36.21,36.14,36.162,8625
11,2022-04-29 19:00:00,36.179,36.21,36.11,36.172,6235
12,2022-04-29 18:55:00,36.14,36.17,36.09,36.133,16743
13,2022-04-29 18:50:00,36.14,36.161,36.09,36.108,7670
14,2022-04-29 18:45:00,36.13,36.151,36.081,36.108,5488
15,2022-04-29 18:40:00,36.13,36.161,36.071,36.104,8483
16,2022-04-29 18:35:00,36.111,36.151,36.071,36.113,5246
17,2022-04-29 18:30:00,36.111,36.131,36.012,36.094,18690
18,2022-04-29 18:25:00,36.135,36.151,36.061,36.084,9449
19,2022-04-29 18:20:00,36.022,36.151,35.973,36.104,18141
20,2022-04-29 18:15:00,36.032,36.052,35.973,35.996,8701
21,2022-04-29 18:10:00,36.101,36.116,35.982,36.005,11639
22,2022-04-29 18:05:00,36.16,36.175,36.066,36.079,12781
23,2022-04-29 18:00:00,36.199,36.219,36.11,36.128,16186
24,2022-04-29 17:55:00,36.219,36.234,36.159,36.177,21510
25,2022-04-29 17:50:00,36.233,36.249,36.179,36.192,32163
26,2022-04-29 17:45:00,36.179,36.249,36.13,36.207,18802
27,2022-04-29 17:40:00,36.214,36.224,36.14,36.153,14796
28,2022-04-29 17:35:00,36.165,36.229,36.11,36.187,37486
29,2022-04-29 17:30:00,36.13,36.18,36.09,36.143,15864
30,2022-04-29 17:25:00,36.13,36.141,36.081,36.099,12095
31,2022-04-29 17:20:00,36.091,36.141,36.051,36.104,13438
32,2022-04-29 17:15:00,36.111,36.131,36.041,36.064,14442
33,2022-04-29 17:10:00,36.091,36.141,36.022,36.094,25873
34,2022-04-29 17:05:00,36.052,36.111,36.002,36.074,38774
35,2022-04-29 17:00:00,36.022,36.062,35.973,36.025,13361
36,2022-04-29 16:55:00,36.012,36.043,35.963,35.986,51913
37,2022-04-29 16:50:00,35.993,36.023,35.933,35.986,96933
38,2022-04-29 16:45:00,35.953,36.043,35.914,35.966,38710
39,2022-04-29 16:40:00,36.042,36.052,35.924,35.937,37424
40,2022-04-29 16:35:00,35.993,36.043,35.914,35.986,52293
41,2022-04-29 16:30:00,35.953,36.003,35.904,35.966,72224
42,2022-04-29 16:25:00,35.973,36.043,35.914,35.927,69448
43,2022-04-29 16:20:00,35.953,36.003,35.865,35.946,182807
44,2022-04-29 16:15:00,36.13,36.141,35.914,35.946,146293
45,2022-04-29 16:10:00,36.101,36.219,36.041,36.104,181667
46,2022-04-29 16:05:00,35.924,36.19,35.884,36.094,489862
47,2022-04-29 16:00:00,35.762,35.974,35.678,35.897,1729297
48,2022-04-29 15:55:00,35.708,35.895,35.521,35.735,6024480
49,2022-04-29 15:50:00,36.101,36.111,35.536,35.691,5668139
50,2022-04-29 15:45:00,36.445,36.504,36.066,36.084,5239392
51,2022-04-29 15:40:00,36.602,36.789,36.375,36.423,2055514
52,2022-04-29 15:35:00,36.641,36.78,36.434,36.575,2028270
53,2022-04-29 15:30:00,36.474,36.809,36.385,36.614,2008487
54,2022-04-29 15:25:00,36.818,36.956,36.414,36.447,1465097
55,2022-04-29 15:20:00,36.862,36.952,36.571,36.791,1587016
56,2022-04-29 15:15:00,36.504,36.898,36.454,36.83,1882922
57,2022-04-29 15:10:00,36.669,36.789,36.434,36.477,1759533
58,2022-04-29 15:05:00,36.916,36.927,36.601,36.643,1279875
59,2022-04-29 15:00:00,36.955,37.055,36.738,36.904,1455486
60,2022-04-29 14:55:00,36.725,37.065,36.611,36.928,1817556
61,2022-04-29 14:50:00,36.818,36.893,36.669,36.702,1113525
62,2022-04-29 14:45:00,37.073,37.094,36.763,36.786,1511869
63,2022-04-29 14:40:00,36.965,37.079,36.905,37.041,894525
64,2022-04-29 14:35:00,37.191,37.29,36.905,36.936,1337281
65,2022-04-29 14:30:00,37.228,37.399,37.091,37.169,1071732
66,2022-04-29 14:25:00,37.23,37.32,37.15,37.203,856851
67,2022-04-29 14:20:00,37.447,37.467,37.131,37.193,1200300
68,2022-04-29 14:15:00,37.427,37.733,37.337,37.414,2008859
69,2022-04-29 14:10:00,37.338,37.467,37.18,37.399,2440903
70,2022-04-29 14:05:00,37.476,37.517,37.288,37.306,1519150
71,2022-04-29 14:00:00,37.559,37.625,37.337,37.439,1478761
