,timestamp,open,high,low,close,volume
0,2023-03-31 19:55:00,28.152,28.172,28.123,28.134,49317
1,2023-03-31 19:50:00,28.122,28.153,28.113,28.134,15675
2,2023-03-31 19:45:00,28.162,28.167,28.113,28.114,48410
3,2023-03-31 19:40:00,28.187,28.192,28.153,28.159,12812
4,2023-03-31 19:35:00,28.192,28.192,28.173,28.174,8570
5,2023-03-31 19:30:00,28.182,28.182,28.163,28.174,10221
6,2023-03-31 19:25:00,28.182,28.192,28.173,28.174,11249
7,2023-03-31 19:20:00,28.172,28.182,28.163,28.174,11773
8,2023-03-31 19:15:00,28.177,28.182,28.153,28.164,18561
9,2023-03-31 19:10:00,28.172,28.182,28.163,28.164,9620
10,2023-03-31 19:05:00,28.162,28.172,28.148,28.164,21660
11,2023-03-31 19:00:00,28.142,28.162,28.128,28.154,19161
12,2023-03-31 18:55:00,28.132,28.143,28.123,28.129,28294
13,2023-03-31 18:50:00,28.127,28.143,28.113,28.124,10780
14,2023-03-31 18:45:00,28.132,28.153,28.113,28.114,20440
15,2023-03-31 18:40:00,28.142,28.153,28.123,28.134,29385
16,2023-03-31 18:35:00,28.132,28.143,28.113,28.124,7120
17,2023-03-31 18:30:00,28.142,28.143,28.123,28.124,7340
18,2023-03-31 18:25:00,28.112,28.143,28.103,28.124,29155
19,2023-03-31 18:20:00,28.102,28.133,28.093,28.104,19943
20,2023-03-31 18:15:00,28.102,28.113,28.083,28.104,13135
21,2023-03-31 18:10:00,28.102,28.113,28.083,28.094,6409
22,2023-03-31 18:05:00,28.072,28.103,28.063,28.094,8831
23,2023-03-31 18:00:00,28.092,28.093,28.063,28.064,5494
24,2023-03-31 17:55:00,28.082,28.083,28.063,28.074,8111
25,2023-03-31 17:50:00,28.092,28.093,28.063,28.064,14640
26,2023-03-31 17:45:00,28.092,28.093,28.073,28.074,28917
27,2023-03-31 17:40:00,28.102,28.113,28.083,28.084,40109
28,2023-03-31 17:35:00,28.102,28.104,28.083,28.094,38608
29,2023-03-31 17:30:00,28.112,28.113,28.093,28.094,16304
30,2023-03-31 17:25:00,28.112,28.123,28.093,28.094,78975
31,2023-03-31 17:20:00,28.122,28.133,28.103,28.104,13383
32,2023-03-31 17:15:00,28.113,28.143,28.093,28.124,22586
33,2023-03-31 17:10:00,28.112,28.133,28.103,28.104,29604
34,2023-03-31 17:05:00,28.092,28.123,28.083,28.114,39784
35,2023-03-31 17:00:00,28.112,28.123,28.073,28.074,23701
36,2023-03-31 16:55:00,28.122,28.123,28.094,28.104,22288
37,2023-03-31 16:50:00,28.102,28.113,28.083,28.104,35244
38,2023-03-31 16:45:00,28.082,28.113,28.073,28.094,55150
39,2023-03-31 16:40:00,28.092,28.093,28.054,28.074,34993
40,2023-03-31 16:35:00,28.092,28.113,28.073,28.084,26204
41,2023-03-31 16:30:00,28.112,28.113,28.054,28.084,36859
42,2023-03-31 16:25:00,28.102,28.113,28.083,28.104,76458
43,2023-03-31 16:20:00,28.102,28.123,28.093,28.094,59182
44,2023-03-31 16:15:00,28.112,28.123,28.083,28.104,112292
45,2023-03-31 16:10:00,28.053,28.113,28.044,28.094,235245
46,2023-03-31 16:05:00,28.053,28.073,28.024,28.054,180726
47,2023-03-31 16:00:00,28.072,28.083,28.004,28.045,429111
48,2023-03-31 15:55:00,27.963,28.133,27.952,28.064,6908036
49,2023-03-31 15:50:00,27.844,27.974,27.766,27.955,3659544
50,2023-03-31 15:45:00,27.844,27.894,27.805,27.831,1919208
51,2023-03-31 15:40:00,27.874,27.894,27.825,27.836,1541058
52,2023-03-31 15:35:00,28.025,28.026,27.855,27.861,3214889
53,2023-03-31 15:30:00,28.047,28.093,27.984,28.015,2130258
54,2023-03-31 15:25:00,28.018,28.073,27.994,28.035,2047084
55,2023-03-31 15:20:00,27.921,28.033,27.905,28.005,2418905
56,2023-03-31 15:15:00,27.854,27.934,27.839,27.915,1723549
57,2023-03-31 15:10:00,27.884,27.914,27.815,27.846,1564883
58,2023-03-31 15:05:00,27.869,27.894,27.805,27.876,1624013
59,2023-03-31 15:00:00,27.74,27.874,27.726,27.857,2925439
60,2023-03-31 14:55:00,27.741,27.751,27.666,27.737,921739
61,2023-03-31 14:50:00,27.705,27.755,27.657,27.732,1201182
62,2023-03-31 14:45:00,27.701,27.708,27.636,27.692,604351
63,2023-03-31 14:40:00,27.669,27.725,27.656,27.697,828577
64,2023-03-31 14:35:00,27.67,27.696,27.636,27.657,695676
65,2023-03-31 14:30:00,27.645,27.686,27.597,27.658,761310
66,2023-03-31 14:25:00,27.655,27.666,27.589,27.647,874158
67,2023-03-31 14:20:00,27.67,27.696,27.607,27.647,864632
68,2023-03-31 14:15:00,27.715,27.735,27.646,27.657,915437
69,2023-03-31 14:10:00,27.74,27.765,27.706,27.711,922399
70,2023-03-31 14:05:00,27.704,27.775,27.686,27.732,1494370
71,2023-03-31 14:00:00,27.625,27.706,27.607,27.688,1339528
72,2023-03-31 13:55:00,27.546,27.646,27.517,27.62,1165989
73,2023-03-31 13:50:00,27.532,27.566,27.511,27.542,502166
74,2023-03-31 13:45:00,27.52,27.566,27.507,27.519,605611
75,2023-03-31 13:40:00,27.553,27.586,27.497,27.513,862137
76,2023-03-31 13:35:00,27.561,27.566,27.517,27.547,642071
77,2023-03-31 13:30:00,27.586,27.616,27.527,27.554,871231
78,2023-03-31 13:25:00,27.65,27.656,27.577,27.583,655054
79,2023-03-31 13:20:00,27.631,27.656,27.607,27.64,650577
80,2023-03-31 13:15:00,27.625,27.666,27.587,27.621,1357378
81,2023-03-31 13:10:00,27.61,27.635,27.557,27.617,684303
82,2023-03-31 13:05:00,27.551,27.616,27.517,27.599,1146476
83,2023-03-31 13:00:00,27.62,27.636,27.537,27.538,1397709
84,2023-03-31 12:55:00,27.611,27.641,27.597,27.613,529321
85,2023-03-31 12:50:00,27.665,27.696,27.597,27.598,755249
86,2023-03-31 12:45:00,27.649,27.666,27.597,27.657,976917
87,2023-03-31 12:40:00,27.62,27.696,27.607,27.647,1167687
88,2023-03-31 12:35:00,27.651,27.656,27.602,27.613,1004189
89,2023-03-31 12:30:00,27.67,27.686,27.617,27.647,1178154
90,2023-03-31 12:25:00,27.576,27.676,27.567,27.667,2012582
91,2023-03-31 12:20:00,27.571,27.596,27.537,27.563,873385
92,2023-03-31 12:15:00,27.541,27.576,27.507,27.558,742203
93,2023-03-31 12:10:00,27.525,27.557,27.507,27.528,716224
94,2023-03-31 12:05:00,27.556,27.566,27.487,27.518,811872
95,2023-03-31 12:00:00,27.526,27.566,27.489,27.548,882339
96,2023-03-31 11:55:00,27.467,27.537,27.453,27.525,960208
97,2023-03-31 11:50:00,27.427,27.517,27.408,27.463,1037866
98,2023-03-31 11:45:00,27.432,27.467,27.378,27.419,1251660
99,2023-03-31 11:40:00,27.427,27.447,27.398,27.419,649271
100,2023-03-31 11:35:00,27.42,27.447,27.388,27.419,851335
101,2023-03-31 11:30:00,27.367,27.427,27.339,27.415,767580
102,2023-03-31 11:25:00,27.437,27.447,27.358,27.364,974196
103,2023-03-31 11:20:00,27.337,27.447,27.319,27.439,1654277
104,2023-03-31 11:15:00,27.298,27.358,27.259,27.32,1192913
105,2023-03-31 11:10:00,27.268,27.298,27.249,27.28,951011
106,2023-03-31 11:05:00,27.318,27.328,27.259,27.264,994662
107,2023-03-31 11:00:00,27.318,27.348,27.279,27.3,978507
108,2023-03-31 10:55:00,27.284,27.328,27.259,27.304,1220557
109,2023-03-31 10:50:00,27.327,27.328,27.219,27.28,1766072
110,2023-03-31 10:45:00,27.367,27.398,27.309,27.31,1463953
111,2023-03-31 10:40:00,27.298,27.378,27.289,27.369,1847771
112,2023-03-31 10:35:00,27.254,27.338,27.239,27.3,2167542
113,2023-03-31 10:30:00,27.144,27.249,27.11,27.24,1758297
114,2023-03-31 10:25:00,27.149,27.219,27.08,27.137,1715858
115,2023-03-31 10:20:00,27.129,27.189,27.09,27.131,1385316
116,2023-03-31 10:15:00,27.092,27.149,27.08,27.111,1070389
117,2023-03-31 10:10:00,27.073,27.139,27.021,27.087,1415952
118,2023-03-31 10:05:00,27.109,27.154,27.041,27.062,1596831
119,2023-03-31 10:00:00,27.109,27.199,27.06,27.091,2729539
120,2023-03-31 09:55:00,27.131,27.159,27.07,27.091,1543178
121,2023-03-31 09:50:00,27.144,27.189,27.11,27.124,2046362
122,2023-03-31 09:45:00,27.059,27.169,27.021,27.136,2577078
123,2023-03-31 09:40:00,26.99,27.1,26.971,27.051,2773584
124,2023-03-31 09:35:00,27.0,27.06,26.931,26.982,2957010
125,2023-03-31 09:30:00,26.821,27.004,26.723,26.992,4460671
126,2023-03-31 09:25:00,26.91,26.911,26.802,26.803,403015
127,2023-03-31 09:20:00,26.96,26.96,26.902,26.912,196063
128,2023-03-31 09:15:00,26.95,26.97,26.921,26.952,201136
129,2023-03-31 09:10:00,26.91,26.96,26.882,26.952,151447
130,2023-03-31 09:05:00,26.851,26.921,26.822,26.903,314999
131,2023-03-31 09:00:00,26.841,26.871,26.812,26.853,133128
132,2023-03-31 08:55:00,26.841,26.861,26.812,26.833,200327
133,2023-03-31 08:50:00,26.781,26.881,26.763,26.843,371287
134,2023-03-31 08:45:00,26.861,26.881,26.772,26.793,431664
135,2023-03-31 08:40:00,26.94,26.96,26.812,26.853,512952
136,2023-03-31 08:35:00,26.95,26.97,26.862,26.932,663720
137,2023-03-31 08:30:00,26.712,27.02,26.594,26.952,1891761
138,2023-03-31 08:25:00,26.692,26.742,26.673,26.724,125819
139,2023-03-31 08:20:00,26.642,26.702,26.624,26.674,75935
140,2023-03-31 08:15:00,26.692,26.712,26.614,26.624,122085
141,2023-03-31 08:10:00,26.702,26.712,26.673,26.684,62562
