,timestamp,open,high,low,close,volume
0,2022-07-29 19:55:00,32.702,32.721,32.607,32.678,43542
1,2022-07-29 19:50:00,32.663,32.712,32.617,32.678,18599
2,2022-07-29 19:45:00,32.672,32.702,32.617,32.638,4567
3,2022-07-29 19:40:00,32.672,32.712,32.627,32.648,6564
4,2022-07-29 19:35:00,32.663,32.682,32.617,32.648,10447
5,2022-07-29 19:30:00,32.653,32.672,32.607,32.638,9763
6,2022-07-29 19:25:00,32.663,32.672,32.607,32.629,16680
7,2022-07-29 19:20:00,32.653,32.672,32.617,32.638,5950
8,2022-07-29 19:15:00,32.653,32.672,32.617,32.629,6787
9,2022-07-29 19:10:00,32.653,32.672,32.607,32.638,10179
10,2022-07-29 19:05:00,32.633,32.672,32.597,32.619,2000
11,2022-07-29 19:00:00,32.653,32.662,32.597,32.629,25627
12,2022-07-29 18:55:00,32.643,32.672,32.607,32.629,1622
13,2022-07-29 18:50:00,32.643,32.662,32.607,32.619,2147
14,2022-07-29 18:45:00,32.643,32.662,32.607,32.619,6194
15,2022-07-29 18:40:00,32.633,32.672,32.587,32.619,5085
16,2022-07-29 18:35:00,32.653,32.662,32.587,32.619,22937
17,2022-07-29 18:30:00,32.643,32.662,32.607,32.619,2796
18,2022-07-29 18:25:00,32.643,32.682,32.607,32.619,6451
19,2022-07-29 18:20:00,32.663,32.682,32.587,32.609,3847
20,2022-07-29 18:15:00,32.643,32.682,32.597,32.648,14344
21,2022-07-29 18:10:00,32.672,32.682,32.597,32.619,11938
22,2022-07-29 18:05:00,32.663,32.692,32.627,32.648,7306
23,2022-07-29 18:00:00,32.672,32.702,32.627,32.638,26390
24,2022-07-29 17:55:00,32.672,32.702,32.627,32.658,27862
25,2022-07-29 17:50:00,32.692,32.712,32.627,32.648,19595
26,2022-07-29 17:45:00,32.692,32.712,32.646,32.668,10363
27,2022-07-29 17:40:00,32.702,32.721,32.656,32.688,9653
28,2022-07-29 17:35:00,32.722,32.731,32.666,32.678,6286
29,2022-07-29 17:30:00,32.722,32.731,32.666,32.697,17377
30,2022-07-29 17:25:00,32.731,32.741,32.676,32.688,7659
31,2022-07-29 17:20:00,32.741,32.751,32.676,32.697,13601
32,2022-07-29 17:15:00,32.761,32.77,32.685,32.698,11939
33,2022-07-29 17:10:00,32.712,32.761,32.676,32.717,19830
34,2022-07-29 17:05:00,32.722,32.751,32.676,32.688,54252
35,2022-07-29 17:00:00,32.8,32.81,32.685,32.717,36527
36,2022-07-29 16:55:00,32.79,32.81,32.744,32.766,78142
37,2022-07-29 16:50:00,32.78,32.8,32.735,32.766,48928
38,2022-07-29 16:45:00,32.771,32.8,32.725,32.756,29567
39,2022-07-29 16:40:00,32.761,32.78,32.725,32.737,18651
40,2022-07-29 16:35:00,32.78,32.79,32.715,32.737,32372
41,2022-07-29 16:30:00,32.771,32.79,32.725,32.746,71369
42,2022-07-29 16:25:00,32.79,32.8,32.725,32.746,22423
43,2022-07-29 16:20:00,32.79,32.81,32.744,32.761,31494
44,2022-07-29 16:15:00,32.741,32.8,32.705,32.766,77168
45,2022-07-29 16:10:00,32.712,32.78,32.666,32.717,109225
46,2022-07-29 16:05:00,32.751,32.81,32.676,32.697,110767
47,2022-07-29 16:00:00,32.771,32.839,32.705,32.717,345561
48,2022-07-29 15:55:00,32.83,32.859,32.695,32.746,2651733
49,2022-07-29 15:50:00,32.987,33.065,32.764,32.805,3868285
50,2022-07-29 15:45:00,32.957,33.036,32.901,32.957,1964209
51,2022-07-29 15:40:00,32.913,33.006,32.813,32.934,1734834
